post_id,title,1,2,3,4,5,6,7,8
64bc9a9e000000000103fd8f,奶油极简卧室实景落地｜卧室隔断设计,0,1,0,0,0,0,0,0
64bcb32e000000001201c792,还好好多人说不会，在次分享给大家,0,2,0,0,0,0,0,0
64bcdfff000000000a01a125,减龄氛围感妆容教程～这也太好看了吧✨,0,2,0,0,0,0,0,0
64bcf667000000000800edb8,买包包，女生的快乐～,0,2,0,0,0,0,0,0
64bd0a920000000017018e53,倒三角 窄胯 腰长 自我拯救系列32,0,2,0,0,2,0,0,0
64bd27430000000010032a62,夫人虽然不会做饭，但是会做西餐啊！,0,0,0,0,2,0,0,0
64bd37ab000000001700d8f3,拜托可爱还不够吗(˃ ⌑ ˂ഃ ),0,0,0,0,0,0,0,0
64bd3823000000000a0182f4,地摊火锅就是火锅届臭豆腐一样的存在！,0,2,0,0,0,0,0,0
64bd5749000000000b0299ba,记得很多洞 但忘了sm所在的圣水洞🥺,0,0,2,0,0,0,0,0
64bdb9870000000010032bcb,喜洲转角楼,0,0,0,0,0,0,0,0
64be137e000000001201bcbb,你的硬拉是这样的吗,0,0,2,0,0,0,0,0
64be1df3000000000c037dfd,给姐姐做饭,0,0,0,0,0,1,0,0
64be22440000000017019914,爱吃香菜的赶紧安排这个香菜饺子，鲜嫩多汁，,0,2,0,0,0,1,0,0
64be64ab000000001201a807,从150斤到88斤，变好的过程真的会上瘾‼️,0,2,0,0,2,0,0,0
64bf3ff8000000001700f226,这个爷爷很潮汕,0,0,0,0,0,2,0,0
64bf5ca5000000000a01a238,黑天鹅妆容｜有黑化疯批美人内味儿了,0,0,0,0,0,0,0,0
64bf6ec3000000000b02b603,练对站立前屈，腿会变直，腰会变短…,0,2,0,0,0,0,0,0
64bf9216000000000800f2ea,捡来的百合和无法打开的窗,0,0,0,0,0,0,0,0
64bf925b000000000a01b6c6,在大连！在大连！新发现的宝藏小店🤤….,0,2,2,2,0,0,0,0
64bf9f55000000000a01a206,大数据把我推给！想变酷的方圆脸姐妹🐈‍,0,2,0,0,0,2,0,0
64bfb318000000001201e3a2,谁说圆脸不能穿清冷风！🍃,0,2,0,0,0,0,0,0
64bfb5a8000000000800fd24,热量缺口是骗局，胰岛素才是王道？真牛逼🙄,2,1,2,0,1,0,0,0
64bfd1ea000000001201c2fa,反季测评大衣来咯！小香风低至139💰！速来！,0,2,0,0,0,0,0,0
64c062f10000000010030d6c,撸铁半年我得到了什么？,0,2,2,0,2,2,0,0
64c06d46000000001701a917,这条裙裙真的好适合跳菲梦少女银河系！,0,2,0,0,0,2,0,0
64c09c28000000000a01841f,INFJ人格韩漫女主即视感,0,0,0,0,0,2,0,0
64c0a4f4000000001201faff,僵尸启示录（16）：下界怪物入侵主世界,0,0,0,0,0,0,0,0
64c0d79d000000000800e77a,学会三句话，轻松搞定一个人,0,2,1,0,0,0,0,0
64c0e4f6000000000a01b584,Blender焦散快速get到手秘籍来咯!✌️,0,2,0,0,2,0,0,0
64c1018d00000000100323c6,鲨鲨带你逛埃及！！！,0,1,0,0,0,0,0,0
64c11657000000001201fc24,穿搭博主也有脊柱侧弯,0,2,0,0,2,0,0,1
64c136e1000000000a01a898,三伏天瘦腿听我的！！！直接看对比！！,0,2,0,0,2,0,0,0
64c1ba3e0000000012018908,今天我爸是村里最靓的仔，捡鸡枞像开挂一样,0,0,0,0,1,0,0,0
64c20acb000000000b02a626,给俄罗斯老丈人安排中国传统美食叫花鸡,0,0,0,0,1,2,0,0
64c215710000000017018559,【公基5000题】每日一练2023.7.30,0,1,0,0,0,0,0,0
64c21a5c000000000c035125,3k+自制7平米金属大衣柜 我太满意啦！,0,2,0,0,0,0,0,0
64c21c6f000000001201f455,老外peter决定要吃遍西安所有面馆😂,0,0,0,0,0,2,0,0
64c23247000000001201ec0a,身体出现这5个变瘦信号，你正在高效燃脂❗️,0,2,2,0,0,0,0,0
64c235ff000000000800c592,女朋友vs男朋友，松弛感情侣的时间观念,0,0,0,0,2,1,0,0
64c240c8000000001700cc0e,挂画技巧揭秘|教你提升家居氛围感,0,2,0,0,0,0,0,0
64c27f33000000000103cbbc,敦煌🏜️｜三天都被这承包啦 ！！,0,0,0,0,0,0,0,0
64c282c3000000000103dc97,回顾去年秋冬的漂亮衣服～,0,2,0,0,0,0,0,0
64c29824000000001201cee1,摆地摊吸引顾客的秘诀,0,2,1,0,0,0,0,0
64c32dcc000000001700eed0,轿车自驾-川西两日游神仙线路！,0,2,0,1,0,0,0,0
64c3412e000000000a018c6a,杭州最适合逛吃的巷子 减肥的人千万别来,0,2,0,0,0,0,0,0
64c391c800000000100304c6,“轮回百转只求与你续前缘”,0,0,0,0,0,0,0,0
64c39a60000000000a01872c,9套新衣试穿+整套搭配🛍️百搭慵懒超好看,0,2,0,0,0,0,0,0
64c3ce62000000000b0296c3,身高145喜欢我现在的身材,0,0,0,0,0,0,2,0
64c40f2700000000100321a2,将就吃,0,0,0,0,0,0,0,0
64c4d22f0000000017019365,160 95｜搞不懂运动前后饮食，可就白练了❗️❗️,2,1,0,0,0,0,0,0
64c4d46f000000001701a8e1,是教师，也是主持人,0,0,0,0,0,0,0,0
64c4db59000000000b028697,超级好看,0,0,0,0,0,0,0,0
64c50129000000000103fa23,男朋友拍照，已疯掉10086次别管,0,0,0,0,2,0,0,0
64c51e4a000000000800e2ba,男友把饼干挂我包上,0,0,0,0,0,0,0,0
64c52a220000000017018cc7,妈耶……果然手指可以越练越纤细‼️,0,2,0,2,2,0,0,0
64c5cf8a0000000017018d16,如何刷碗,0,0,2,0,0,0,0,0
64c5e199000000000a01b4bb,辣妹穿搭合集 17套！夏天的好看衣服太多啦,0,2,0,0,0,0,0,0
64c62513000000000800d4b3,人生建议：瘦下来真的会变得有气质！,0,2,0,0,1,0,0,0
64c6558c000000001201e38c,大鱼去北京参加摄影展，福旺开房车去成都,0,0,0,0,0,0,0,0
64c7070a000000000103c1b0,喜欢,0,0,0,0,0,0,0,0
64c7282c000000000800dc38,1w人等的不透的白色裤子实拍来啦！均30➕！,0,2,0,0,0,0,0,0
64c740a7000000001201cbb3,别样的日本旅行，来看一场火影忍者吧,0,2,0,0,0,2,0,0
64c782e2000000001700deed,自制西瓜酱特别好吃喜欢的朋友可以参考下,0,2,0,0,0,0,0,0
64c7893a000000001700f2d3,不管哪里买的都是南通发货,0,0,0,0,0,0,0,0
64c7b4ec000000000800e566,愿我们都能如此自由 行走于天地之间,0,0,0,0,0,0,0,0
64c7bdad000000001201a5ce,我的十年变化从40岁开始，你呢？,0,0,2,0,2,0,0,0
64c8626d000000000a01aac2,42kg/163｜在英国的一日两餐｜雨天适合图书馆,0,0,0,0,0,0,0,0
64c895dd000000000a01a55b,江南画卷之遇见婺女洲,0,2,0,0,2,0,0,0
64c8abee000000001201f37c,十二颗番茄杯垫~,0,0,0,0,0,0,0,0
64c8c525000000000800fff9,比路边摊还好吃的肉丝炒饭🤤（附教程）,0,2,0,0,0,0,0,0
64c8fc2f000000000c035088,瘦腰太太太快了‼️腰真的越来越细‼️巨有效🔥,0,2,0,0,2,0,0,0
64c92915000000001700f236,首尔Day1只去景福宫北村更适合中国宝宝体质,0,0,0,0,0,2,0,0
64c94a580000000017019b19,Minivlog🪵不自驾不跟团🏔️四姑娘山怎么玩？,0,1,2,0,0,0,0,0
64c9d4ff000000000a01a885,米哈游终于优化了！！！,0,2,0,0,0,0,0,0
64c9ec20000000000c034c82,人生建议：离开北京前再去一次……,0,1,0,2,0,0,0,0
64ca37e0000000000103d8aa,带实习生心得：只有主动的实习生才有糖吃,0,2,0,0,0,0,0,0
64ca51f3000000000c037551,小众 上镜｜艺术馆拍照看展 低调的抓眼球,0,1,0,2,2,0,0,0
64ca5d2e00000000120194ff,来交作业了！打卡第五天 终于有腿缝了！！！,0,2,0,0,2,0,0,0
65ce4d3e000000000700471d,留学博主必看‼️甜妹讲干货！日常吸粉76w,0,2,2,0,0,2,0,2
65f2c3a8000000001203f8ba,你见过哪些前后差异很大的美女图片,0,0,0,0,2,0,0,0
65f3bf6a0000000012032d2e,不要对镜头谄媚,0,0,0,0,0,0,0,0
66134305000000001a014ba6,不看会后悔，熬夜整理出的10位宝藏读书博主,2,2,0,0,0,0,0,0
6630deed000000001e018dd5,在清华😇人和人的差距比人和狗还大,0,0,2,0,1,1,2,0
6665ab23000000000c01988d,别人21岁VS我21岁哈哈哈哈搞笑图片梗图合集,0,0,0,0,2,0,2,0
666ae0540000000006004c1d,这一刻终于感受到了教育资源的差距……,0,0,0,0,0,0,2,0
66746591000000001d01603f,恋爱前后的对比，你们也是这样么？,0,0,2,0,2,0,0,0
66ab7dc5000000002701f661,小破站百万播放‼️雷军人生访谈建议反复观看,0,0,0,0,0,0,0,2
66d14c4c000000001d038427,正脸和侧脸差别巨大,0,0,0,0,2,0,0,0
66df214a000000000c01a4e7,美教论文带读24｜尹少淳谈数字技术赋能美育,0,0,0,0,0,0,0,0
66fb87a3000000001902e302,其实很羡慕那些有自己热爱的人,0,0,0,0,0,2,2,0
672b3d32000000001d0398be,穿同一件衣服，能有多大差别？,0,0,0,0,2,0,0,0
675aa779000000000102a9fc,行业大佬们的冬日严选！极地极寒轻松拿捏,0,0,0,0,0,0,0,2
67766d2d000000000900d034,一定要看到最后，有惊xi,0,1,2,0,0,0,0,0
677950f1000000001301badc,当夫妻颜值差距过大,0,0,2,0,2,0,0,0
679b2c9c00000000290091dd,哈佛研究的逆龄行为清单,0,2,0,0,0,0,0,2
679b76b1000000002803556e,现在化的妆VS大一化的妆,0,0,1,0,2,0,0,0
67b10fda000000001800d45a,天象奇观：罕见的日晕照片,0,0,0,2,0,0,0,0
67b94acc0000000007037f7c,我也想被辞退 这正常吗,0,0,0,0,0,2,2,0
67ba9e5b000000002a00d99e,"别人家的天花板,专属总裁的家",0,0,0,0,1,0,0,0
67bef0bd000000000b0169b0,这一刻，教育的不平等彻底具象化了,0,0,0,0,2,0,2,0
67c5a4100000000029014b40,女生越混越差的7个原因，看看你中招了没,0,0,1,0,0,1,0,0
67d813b1000000000602b73e,8个家庭教育高客单老师，快去模仿她们吧,0,0,0,0,0,0,0,2
67dabb85000000001c0099c5,历史上“专家”们的建议，不愧是专家…,0,0,0,2,0,0,0,2
67dd134f00000000090382c4,人，点进来认领你的专属🐱🐈身份,0,2,2,0,0,2,0,0
67ebcf37000000001c02f2dc,人，点进来认领你专属的🪳🐭身份,0,2,0,0,0,0,0,0
67fe97b4000000001c0089b1,妇科医生让我把肉当主食，多吃粗粮少吃水果,0,0,0,0,0,0,0,2
6804d2d3000000001c01e2a0,月薪3k和月薪5w交换干饭,0,0,0,0,2,0,2,0
680cee10000000001d020af7,她是被官方认定拥有老奸巨猾标签的颜值美女,0,0,0,0,0,0,0,1
681c83da000000002100df1c,沃趣！体育生和舞蹈生可以一眼区别😅,0,0,0,0,2,2,1,0
683dcf32000000000303c4b9,男女审美差异这么大吗,0,0,1,0,2,0,1,0
6847d0280000000021008dca,闺蜜酱～看完这波钱包又省下了（底妆篇）,0,2,0,0,0,0,0,0
6852b8be0000000011000fc6,哈佛最新研究证实：维D具有显著抗衰的作用,0,2,0,0,0,0,0,2
68542116000000001c035259,#友好对比 北上之下前五城,0,0,0,0,0,0,2,0
68594afc000000001d00fb0d,以前的歌词vs现在的歌词,0,0,0,0,2,0,0,0
685ab0aa000000001202c475,学习｜过敏性鼻炎专家共识2025年,0,0,0,0,0,0,0,2
6861ec5f000000001c032b4a,我跟你们这些天赋型选手拼了！！,0,0,0,0,0,0,2,0
6888cb79000000002501d0ab,每日一家公司职场内幕——鹰角网络（上海）,0,0,0,0,0,0,0,0
688e2788000000002502b0b8,哈佛医学院：每天10分钟，改变大脑结构,0,2,0,0,0,0,0,2
689f0dd7000000001d01daf5,猎奇,0,0,0,2,0,0,0,0
68a1c092000000001d0185b1,在哪有这种设计风格？？？,0,0,0,0,0,0,0,0
68a300e3000000001d0352cd,冰岛算什么，9K+带父母玩腾冲才是高奢体验,0,2,0,0,1,0,1,2
68a462e0000000001d02702d,看完马上删嘿嘿🤤🤤🤤,0,0,0,0,0,0,0,0
68dd3089000000000301bf33,以前的kpop🆚现在的kpop,0,0,0,0,2,0,1,0
68e215000000000004015ed9,节后必涨代码｜错过拍断大腿！,2,0,0,0,0,0,0,0
68e7cb4b000000000302047d,华为天才少年计划面经 (已通过),0,2,0,0,0,0,0,1
68e7d09d000000000301cf5f,三星📱有什么功能是你用了很久才知道的⁉️,2,2,2,0,0,2,0,0
68e7e4a1000000000402b168,10点睡和11点睡的区别｜1小时差出一个世界,0,0,2,0,2,0,1,0
68e864110000000007031009,上海天气可以穿吊带跨年了,0,0,0,0,0,0,0,0
68e87b9b0000000007008b0d,我才知道原来微信总部是在广州不在深圳！！,0,0,0,0,0,0,0,0
68e8d3fa0000000004007eb0,New zealand photo,0,0,0,0,0,0,0,0
68e8d7c60000000003023916,这就是北京‼️都市感真正的天花板🥺🥺,0,0,0,2,0,0,0,0
68e8d817000000000303a064,不是说心疼我吗，怎么你也说难听的话,0,0,2,0,0,0,0,0
68e9263c00000000050104c7,上海12家好吃的外卖分享！！（自点版）,0,2,0,0,0,0,0,0
68ea05090000000004015053,黑白,0,0,0,0,0,0,0,0
68ea23ea0000000005002e07,妈 你能不能找点正经事做？,0,0,2,0,0,0,0,0
68eb2511000000000300d13e,宝宝，真的好爱你😭,0,0,0,0,0,0,0,0
68eb64ca000000000302f6cc,感谢网友给的配方…真的绝啦！,0,2,0,2,0,0,0,0
68eb76c70000000004001393,家教上课上一半学生去给我炒了个花甲,0,0,0,0,0,0,0,0
68eb7ce000000000070343a3,西岸滨江疯狂动物城第二季装置🥰,0,0,0,0,0,0,0,0
68eb873800000000040078d9,上海还是太超前了...虹桥机场飞深圳等候区,0,0,2,2,0,0,0,0
68ebb3bf0000000007009fab,来上海这家小酒馆把脉了☯️,0,0,0,0,0,0,0,0
68ebb795000000000301f6c8,如果幸福是一颗火鸡面章鱼大丸子🐙….,0,0,2,0,0,0,0,0
68ebc15100000000040119f0,我瞧不起混迹在男生堆中的漂亮女生,0,0,0,0,0,1,2,0
68ebe2d5000000000703988b,没试过泥浆浴都别说去过越南🇻🇳,0,0,0,0,0,0,0,0
68ec4a0a00000000040031e2,NBA🏀2025澳門中國賽,0,0,0,0,0,0,0,0
68ec592b0000000007037031,九子夺嫡——康熙boys出道战,0,0,0,0,0,0,0,0
68ec6216000000000300c1a7,我对租客非常不好意思，其实人家很开心,0,0,2,0,2,0,0,0
68ec70f30000000007015653,上海新展 | 触到内心超治愈的展览,0,2,0,0,0,0,0,0
68ec779e000000000703230c,我们一起经营起来的小日子,0,0,0,0,0,1,0,0
68ec7c130000000007033614,上海5块钱以下的快乐……,0,2,2,0,0,0,0,0
68ec9ac6000000000402a488,全国女友睡觉统一行为,0,0,0,0,0,2,0,0
68ecb9fe0000000007036a9d,下个月的苏州，将迎来封神级别的中式秋景🍁,0,0,0,1,0,0,0,0
68ecbb9200000000040168cc,来上海就为了这10秒！好强的宿命感BGM,0,0,2,2,0,0,0,0
68ecbd86000000000303b778,下个月开始的北海道，将迎来封神级别的冬天,0,0,0,2,0,0,0,0
68eccd680000000005003aca,真正的力量，是懂得与自己温柔相待,0,0,0,0,0,0,0,0
68ecdc3000000000040289fb,有人懂这段吗,0,0,2,0,0,0,0,0
68ece447000000000401732d,在新天地吃到幸福感满满的一餐🍜,0,2,0,0,0,0,0,0
68ece70d000000000301a78d,宋雨琦帅起来没男生什么事儿,0,0,0,0,0,0,0,0
68ed94c500000000050323d9,26岁女程序员真实的一天,0,0,0,0,0,2,0,0
68ee04400000000003038064,🫗我在景德镇烧了超可爱的jelly cup！！,0,0,0,0,0,0,0,0
68ee072a000000000400549e,惊呆了！全文都是脏话的论文获得极佳并发表,0,0,0,2,2,0,0,0
68ee1c790000000007036e4b,失业478天😢有多少人跟我一样躲在出租屋,0,0,1,0,0,2,0,0
68ee299100000000040204bd,这个肌肉衣谁爱穿谁穿吧，反正我再也不想穿,0,0,2,0,0,0,0,0
68ee3c800000000007001a51,随拍,0,0,0,0,0,0,0,0
68ee4a4b0000000004020f3e,上海首家！！终于开了😭,0,0,0,2,0,0,0,0
68ee64ca000000000700a113,过度的坦诚是对未来的自我伤害,0,0,0,0,0,0,0,0
68ee6b9f00000000070020c2,你试试呗，又不用花钱～～,0,2,1,0,0,0,0,0
68eefdd90000000007015017,25.10老舍故居柿子红了小鸟忙着埋头炫饭,0,0,0,0,0,0,0,0
68ef14930000000005038b45,父母以为的鸡排vs实际我吃的鸡排。。。。,0,0,0,0,2,0,0,0
68efa836000000000301d959,三星手机有什么功能是你用了很久才发现的,0,1,2,0,0,2,0,0
68f05bee00000000050325c5,卑微的小手手一下子就硬气了哈哈哈,0,0,0,0,2,0,0,0
68f0a7560000000005039d97,在意大利感叹人类文明怎么可以繁荣成这样🥹,0,0,0,1,0,0,0,0
68f0b44a0000000007039530,室友炖猪蹄啦那必须狠狠拌饭吃😍,0,2,0,0,0,0,0,0
68f0b6ee000000000400330b,上海秋天🍁超级J人整理的9⃣️条赏秋路线,0,2,0,0,0,0,0,0
68f0c12200000000040065af,吃上海格的蛋糕啦,0,0,0,0,0,0,0,0
68f0c244000000000703b123,#streetsnap|你无法不爱上海的秋天🍂,0,0,0,0,0,0,0,0
68f0ca4c000000000703a1e9,接到一个Flutter项目！,0,0,2,0,0,0,0,0
68f0d33b0000000005038813,秋天的第一场野炊🧺,0,0,0,0,0,0,0,0
68f0e822000000000700a9b1,宿舍通宵游戏哥,0,0,0,0,0,1,0,0
68f105d0000000000703bd4b,上海近期爱吃外卖合集🥡,0,2,0,0,0,0,0,0
68f10884000000000700a45f,有男生能通过这个测试？,0,0,1,0,0,2,0,0
68f11eb30000000007015dbb,oppo更新之后感觉一下就上来了,0,0,0,0,0,0,0,0
68f1a1cc000000000401458c,已升级为大学生的妈妈啦,0,0,0,0,0,0,0,0
68f1ab6700000000040140d8,上海真心好吃的外卖合集(自费无广,0,2,0,0,0,0,0,0
68f1c0ef0000000004001297,OREO吃不完別丟，這樣做直接秒殺！,0,1,2,0,0,0,0,0
68f1e03c00000000040201b3,100斤和100公斤互换饮食的一天…,0,0,1,0,2,0,0,0
68f1edc4000000000503030f,实习日记｜挑战10块钱做饭第四百零二顿,0,1,0,0,0,0,0,0
68f2112700000000070032c5,从7k到70w，我的外企前十年,0,2,0,0,1,0,1,0
68f2218f0000000005013ff4,不是我说…生病了千万不要让朋友来照顾你！！,0,0,0,0,2,0,0,0
68f22275000000000700de5f,已经开始期待了！上海深秋的银杏cafe🍂……,0,2,2,0,0,0,0,0
68f2246c0000000004029e47,为什么有的人生活费才两三千却过得很潇洒啊,0,0,0,0,1,1,1,0
68f22975000000000700095f,反Pua大全,0,2,0,0,0,0,0,0
68f23ea0000000000400046b,新天地极品干锅香辣脆鲩鱼🐟,0,2,0,2,0,0,0,0
68f30dac0000000004002e3b,江山如画又怎能比拟,0,0,0,0,0,0,0,0
68f323b10000000003038849,我想养一只小狗🐶,0,0,0,0,0,0,0,0
68f361fe0000000007020ec6,凌晨11点饿了和妈妈去吃便利店花销多少！,0,0,2,0,0,0,0,0
68f3786d0000000003039e06,本以为外滩够美了，直到去了浦东lalaland…,0,0,2,0,2,0,0,0
68f382d00000000005013034,VIVO手机有什么功能是你用很久才发现的‼️,0,0,2,0,0,0,0,0
68f3840f0000000007003906,所以你们觉得这是肥还是胖？,0,0,0,0,0,0,0,0
68f38b07000000000301d3aa,有一次甚至差点牵起了一个陌生人…,0,0,1,0,2,0,0,0
68f3b8f5000000000700322e,生长痛（一些少年心事）,0,0,2,0,0,0,0,0
68f3f6eb0000000007020b9a,小红书怎么就莫名其妙地战胜了抖音？,0,0,1,0,0,0,0,0
68f4685e0000000004005c52,真是让人满意的饺子,0,0,0,0,0,0,0,0
68f472950000000004010603,🇦🇺 Williamstown🧚🏻‍♀️,0,0,0,0,0,0,0,0
68f489ba0000000005000ad3,属于青岛的Lalaland🎆🌄,0,0,0,0,2,0,0,0
68f4ac950000000007033fcb,嘿嘿又是旅行小水明信片,0,0,0,0,0,0,0,0
68f4d7680000000005012b22,沉浸式小锅一人食🥣今天吃菌菇丝瓜汤,0,2,0,0,0,0,0,0
68f56fc80000000005011feb,第一批受害的iPhone17出现了,0,0,0,0,0,0,0,0
68f5f697000000000503ab9e,金黄色的皮肤,0,0,0,0,0,0,0,0
68f5faa5000000000703b36b,有人赢了美貌却输了，有人输了比赛却赢了✌️,0,0,1,0,2,0,0,0
68f6003c000000000301e7f0,在席上吃过一次，被惊艳到了！,0,0,0,2,0,0,0,0
68f61d600000000004001830,下沙这家小酒馆！氛围感太绝了🍻,0,2,0,0,0,0,0,0
68f6fcdd00000000030185c7,阿勒泰的秋天🍂美疯了！！！！！！！！！！！！！！,0,2,0,0,0,0,0,0
68f737b70000000007014708,挖到宝啦😭奥利奥这样做真的太好吃了！！,0,2,2,2,2,0,0,0
68f766540000000004002816,在闺蜜家吃了一次，简直绝了！！,0,0,2,2,0,0,0,0
68f774fd000000000302ea35,上海秋天Citywalk！！太好拍🍁…（附地址）,0,1,0,0,0,0,0,0
68f78425000000000300d8a3,我宁可你真的在打游戏,0,0,0,0,2,0,0,0
68f7853b00000000050118f8,上海最佳dating地点,0,2,0,0,0,0,0,0
68f79875000000000703503f,在朋友家吃过一次，被惊艳到了,0,0,0,2,0,0,0,0
68f79e630000000004005fc3,到底跟着我想干嘛,0,0,2,0,0,0,0,0
68f7da150000000007030664,他现在不理我了😂,0,0,0,0,0,0,0,0
68f848c40000000004006d98,双十一朋友圈高级文案模板🔥错过等一年！,2,0,0,0,0,0,0,0
68f85fdd000000000301e55d,老板问什么答什么，没有比我更听话的员工了,0,0,0,0,0,0,0,0
68f8692b000000000300d0b1,一个人 凌晨五点 梧桐大道,0,0,0,0,0,0,0,0
68f887670000000007035123,北京秋天🍂在胡同里喝咖啡才是正经事☕️,0,2,0,0,1,1,0,0
68f88b480000000004006298,“你眉目如当年 流转我心间”,0,0,0,0,0,0,0,0
68f88c100000000004028974,担心你们错过的枫叶秘境🍁所以我继续分享,0,1,0,0,0,0,0,0
68f88e7d000000000301e056,我的脸 没有代餐 2.0,0,0,0,0,0,0,1,0
68f890e70000000004014c0b,再发一次，没想到真的这么好吃😭,0,1,0,0,0,0,0,0
68f892e0000000000301a7e1,我真没想到饮料还能这样吃！！,0,0,0,2,0,0,0,0
68f8949d0000000003020e53,上海｜好喝不贵 值得去喝的几杯咖啡☕️,0,2,0,0,0,0,0,0
68f896fa00000000040200a8,改名成功啦！！,0,0,0,0,0,0,0,0
68f8aa090000000003036515,打年糕就打年糕，为什么要要小孩,0,0,2,0,0,0,0,0
68f8ab040000000004000e82,今天的世纪大道好像澳洲啊,0,0,0,0,0,0,0,0
68f8aeba00000000030342e5,已经开始期待下个月的共青森林公园了......,0,0,2,0,0,0,0,0
68f8b3160000000005013879,？我就说为什么让我穿成这样 还非要坐地铁,0,0,0,0,0,0,0,0
